step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
122880,10,122880,-6.07822869675381,0.41372739233929867,15768.842656653507,98,0.2564894109964371,2.8754286766052246,52.53839683532715,0.0,0.6079498082399368,1e-05
245760,20,245760,-6.112346742989181,0.4253528467391441,18992.98442751359,98,0.27915213257074356,2.822566032409668,52.5424747467041,0.0,0.6620561480522156,1e-05
368640,30,368640,-6.1226279425320795,0.4201429960177017,18970.162457453454,98,0.27379048243165016,2.9813546538352966,52.54625129699707,0.0,0.6899852603673935,1e-05
491520,40,491520,-6.140426924776945,0.4460854125915738,18929.84640703711,98,0.2593710832297802,2.8693374395370483,52.550540924072266,0.0,0.7116270065307617,1e-05
614400,50,614400,-6.153158922983723,0.4517638943839481,19008.946094179533,98,0.2589492201805115,3.043588936328888,52.55449962615967,0.0,0.7676668018102646,1e-05
614400,,,,,,,,,,,,,-3.876141431155028
737280,60,737280,-6.030414312140284,0.6438657335330757,15068.53797230315,98,0.28142474591732025,3.0366746187210083,52.557939529418945,0.0,0.8271321356296539,1e-05,
860160,70,860160,-6.194321622333351,0.46177394100568864,18856.61028446039,98,0.2572968378663063,3.003483235836029,52.561004638671875,0.0,0.8998716473579407,1e-05,
983040,80,983040,-6.213705456809233,0.45849545222778315,18832.611649297705,98,0.2535238191485405,3.1491928100585938,52.5645809173584,0.0,0.9517627209424973,1e-05,
1105920,90,1105920,-6.257792853457305,0.4974003175900063,18856.65374826044,98,0.25252780318260193,3.3647173047065735,52.567893981933594,0.0,1.10982945561409,1e-05,
1228800,100,1228800,-6.295640683126671,0.5172949893268524,18930.83374098235,98,0.29593244194984436,3.6059568524360657,52.570777893066406,0.0,1.2027649283409119,1e-05,
1228800,,,,,,,,,,,,,-3.900675793973411
1351680,110,1351680,-6.179192024787018,0.7040042244460379,15328.77864840127,98,0.28922945261001587,3.9513508677482605,52.573612213134766,0.0,1.327348381280899,1e-05,
1474560,120,1474560,-6.346356121678224,0.521438503390967,18868.003273407503,98,0.27730458974838257,4.188455581665039,52.57667827606201,0.0,1.4770934283733368,1e-05,
1597440,130,1597440,-6.408608338026544,0.5594104491635647,18950.146378310455,98,0.3587231934070587,4.864575505256653,52.57976150512695,0.0,1.633260428905487,1e-05,
1720320,140,1720320,-6.46320861022368,0.5961455995248005,18909.242302652543,98,0.34035348147153854,5.424562692642212,52.582526206970215,0.0,1.8336870968341827,1e-05,
1843200,150,1843200,-6.5587213989726845,0.6521997193685343,18853.975924452705,98,0.44907840341329575,6.051531076431274,52.584378242492676,0.0,2.200277626514435,1e-05,
1843200,,,,,,,,,,,,,-4.0549921250158505
