step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
122880,10,122880,-6.574995819732966,0.6749765405351039,11319.604358146751,189,0.3549302890896797,0.27913667261600494,52.53987503051758,8.19035291671753,2.367054283618927,1e-05
245760,20,245760,-6.554586823841538,0.6923659549574532,12971.481337334171,189,0.30245447158813477,0.27501025795936584,52.544798851013184,8.125346422195435,2.6937279105186462,1e-05
368640,30,368640,-6.567553926538856,0.7161933986803799,12971.522145720532,189,0.29297832399606705,0.16552283614873886,52.55009365081787,7.59811806678772,2.123041272163391,1e-05
491520,40,491520,-6.5407258865565,0.6937955559783803,12898.546615537247,189,0.27937033772468567,0.1119864247739315,52.55519485473633,7.668334364891052,1.9856278598308563,1e-05
614400,50,614400,-6.506548865088101,0.7144910070827566,12764.279131104087,189,0.281390942633152,0.08523211628198624,52.560479164123535,7.171449661254883,1.9514018297195435,1e-05
614400,,,,,,,,,,,,,-5.4144831253932075
737280,60,737280,-6.378275140263358,0.7633755268360415,11170.479581339201,189,0.266344390809536,0.07208943739533424,52.56620502471924,7.295859217643738,1.6578491032123566,1e-05,
860160,70,860160,-6.335882990151273,0.6902539035389915,12859.223946662109,189,0.2668321020901203,0.05943102389574051,52.57106304168701,7.1472004652023315,1.6372955441474915,1e-05,
983040,80,983040,-6.269245127312588,0.6956242545803809,12930.034821044597,189,0.24837850779294968,0.052121599204838276,52.57598686218262,7.034392237663269,1.5030202865600586,1e-05,
1105920,90,1105920,-6.189848560149452,0.6898896838147838,12897.041550785716,189,0.26740606874227524,0.048833160661160946,52.580610275268555,6.8279032707214355,1.3919395804405212,1e-05,
1228800,100,1228800,-6.144886788191743,0.6623075342464956,12840.716341034682,189,0.24391773343086243,0.047601339407265186,52.585572242736816,6.627505421638489,1.226990133523941,1e-05,
1228800,,,,,,,,,,,,,-4.7132149364637295
1351680,110,1351680,-6.037540042284623,0.7311416784671383,11236.450545244521,189,0.23499051481485367,0.04561041574925184,52.591609954833984,6.279851198196411,1.207625150680542,1e-05,
1474560,120,1474560,-6.0006043612548865,0.5950690703721605,12887.98469393879,189,0.23584360629320145,0.03959411568939686,52.59726142883301,6.199617981910706,1.1046893894672394,1e-05,
1597440,130,1597440,-5.961254784328823,0.5856480926586697,12798.591705153165,189,0.2384953908622265,0.04084930941462517,52.60163497924805,6.035771369934082,1.0474742650985718,1e-05,
1720320,140,1720320,-5.929531338549331,0.5601330348840765,12854.937029783574,189,0.2258780263364315,0.03597843740135431,52.60580253601074,5.982114553451538,0.9749995172023773,1e-05,
1843200,150,1843200,-5.8977230008011485,0.5154143087574123,12722.162843393944,189,0.21314170584082603,0.03274041600525379,52.610389709472656,5.955523610115051,0.9332060664892197,1e-05,
1843200,,,,,,,,,,,,,-4.680027895707351
