step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
2113536,10,2113536,-5.929804342405895,0.3975752127742248,15285.839531747928,99,0.4577621966600418,18.36448335647583,52.612839698791504,0.0,5.072341442108154,1e-05
2236416,20,2236416,-5.959113450952478,0.3973074902970519,18472.876976440846,99,0.4891452491283417,19.041260242462158,52.61762046813965,0.0,5.546561360359192,1e-05
2359296,30,2359296,-5.978206157684326,0.40632855533366274,17935.704274245898,99,0.4908435642719269,19.39732789993286,52.62258434295654,0.0,4.527885913848877,1e-05
2482176,40,2482176,-6.002997907593559,0.45870566692529213,18348.618703045388,99,0.4605569392442703,19.602593421936035,52.62704944610596,0.0,4.658398985862732,1e-05
2605056,50,2605056,-6.006022649145863,0.45026586693789405,18243.58513176843,99,0.694063626229763,19.536556243896484,52.63187789916992,0.0,5.019495010375977,1e-05
2605056,,,,,,,,,,,,,-4.791802654747202
2727936,60,2727936,-5.952059730467613,0.5523770570237301,16205.127522496341,99,0.42502888292074203,18.850310802459717,52.63552474975586,0.0,4.472711205482483,1e-05,
2850816,70,2850816,-6.0091829946408994,0.4481606720269545,18446.453072245436,99,0.45954152196645737,18.5472469329834,52.638733863830566,0.0,4.584763765335083,1e-05,
2973696,80,2973696,-6.013574336731261,0.4476192125889043,18406.523470156793,99,0.4434368163347244,18.15555763244629,52.641785621643066,0.0,4.562531352043152,1e-05,
3096576,90,3096576,-6.021856486325754,0.4656730140315216,18528.715846317762,99,0.4394349828362465,17.75752592086792,52.644272804260254,0.0,4.633574962615967,1e-05,
3219456,100,3219456,-6.035123531134093,0.47888796327072797,18326.24287185862,99,0.5513569638133049,17.34479522705078,52.64700412750244,0.0,4.879469275474548,1e-05,
3219456,,,,,,,,,,,,,-4.824463057518005
3342336,110,3342336,-5.942732859337779,0.5994330036461746,16300.977013486458,99,0.3774240016937256,17.49684238433838,52.649691581726074,0.0,4.5945141315460205,1e-05,
3465216,120,3465216,-6.037794289346856,0.4445702809745654,18387.478478477013,99,0.42681098729372025,16.216524362564087,52.65261268615723,0.0,4.643252730369568,1e-05,
3588096,130,3588096,-6.058382580100104,0.49406140723229897,18433.82457024344,99,0.4428054913878441,15.796788215637207,52.65615367889404,0.0,4.543452143669128,1e-05,
3710976,140,3710976,-6.0481662907544145,0.4572132386833571,18116.12374426081,99,0.5633993521332741,15.18350338935852,52.659183502197266,0.0,4.903056263923645,1e-05,
3833856,150,3833856,-6.052732573743032,0.458875326594758,17837.367635791543,99,0.3890105113387108,14.150728225708008,52.662747383117676,0.0,4.5640482902526855,1e-05,
