step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
2113536,10,2113536,-9.515270984613641,1.0969896252360962,14064.659216088216,37,-0.025306900109474856,0.3486073985695839,53.45324166615804,0.0,0.016896077831812833,3.9506172839506166e-05
2236416,20,2236416,-9.352105006015053,1.0746477286382976,17928.561738884757,37,-0.02278594362239043,0.3487233743071556,53.5060666402181,0.0,0.01785193825312998,3.9506172839506166e-05
2359296,30,2359296,-9.212158000884454,1.1518497200124433,16990.25958604569,37,-0.026168172160396352,0.29531697928905487,53.56244691212972,0.0,0.017972849844625483,3.9506172839506166e-05
2482176,40,2482176,-9.00851033639429,0.8820322503694982,16665.241526101527,37,-0.0221915936563164,0.24467593058943748,53.61543655395508,0.0,0.017808823780331162,3.9506172839506166e-05
2605056,50,2605056,-8.858524729493125,0.8781510802596061,16251.946938155921,37,-0.024971175550793607,0.21432048827409744,53.66458479563395,0.0,0.01698513700763106,3.9506172839506166e-05
2605056,,,,,,,,,,,,,-7.874934276781584
2727936,60,2727936,-8.649222099343431,1.0822195943028,15647.944778911438,37,-0.022236573948854737,0.19840861484408379,53.72101402282715,0.0,0.01862268717511012,3.9506172839506166e-05,
2850816,70,2850816,-8.607341163580168,0.7730828052170043,16383.792190135833,37,-0.026627796643879265,0.15519271666804949,53.77370516459147,0.0,0.016383956158296787,3.9506172839506166e-05,
2973696,80,2973696,-8.456661346102171,0.6952330693117872,16207.674009054668,37,-0.023833805772786338,0.1421232968568802,53.829979260762535,0.0,0.01632469043807776,3.9506172839506166e-05,
3096576,90,3096576,-8.304577388425246,0.7457094107396725,16279.655257828555,37,-0.020727360136030864,0.14551693201065063,53.88283189137777,0.0,0.01929527114735943,3.9506172839506166e-05,
3219456,100,3219456,-8.165107148398816,0.626373973331842,16078.621862562488,37,-0.022034857771359384,0.11758853867650032,53.94548797607422,0.0,0.016383262341663183,3.9506172839506166e-05,
3219456,,,,,,,,,,,,,-7.360574854013011
3342336,110,3342336,-8.004460772635392,0.8853180660765207,15966.667005994484,37,-0.020356798466915887,0.11387236354251702,53.99514389038086,0.0,0.017218283620239024,3.9506172839506166e-05,
3465216,120,3465216,-7.905658184515824,0.6226121481072127,17536.691161852064,37,-0.022409302182495594,0.09872023140390714,54.04117393493652,0.0,0.016340283201016898,3.9506172839506166e-05,
3588096,130,3588096,-7.759192203598719,0.5321205191987479,16569.225297946934,37,-0.021020582081594814,0.07796753197908401,54.098551432291664,0.0,0.016001803034162928,3.9506172839506166e-05,
3710976,140,3710976,-7.6269019943819565,0.4755433245332879,17338.411619851926,37,-0.01928605742674942,0.06926632672548294,54.144296646118164,0.0,0.015586877813388788,3.9506172839506166e-05,
3833856,150,3833856,-7.495643550741009,0.44716302106800626,18481.701775354173,37,-0.030180627363733947,0.06530033773742616,54.190205335617065,0.0,0.019039464568222912,3.9506172839506166e-05,
3833856,,,,,,,,,,,,,-6.818810466523474
3956736,160,3956736,-7.431456680201534,0.7366770212784304,16796.325100333877,37,-0.02146769578879078,0.05371051157514254,54.24419339497884,0.0,0.015453862403585872,3.9506172839506166e-05,
4079616,170,4079616,-7.276804292133653,0.4082047591475221,15869.571070309108,37,-0.01934034175549944,0.04675448685884476,54.27962684631348,0.0,0.017015036669750856,3.9506172839506166e-05,
4202496,180,4202496,-7.1520889902217855,0.37217455230306656,16376.395718502676,37,-0.028552059491630644,0.04063374153338373,54.32087540626526,0.0,0.01736255945314307,3.9506172839506166e-05,
4325376,190,4325376,-7.039302538355298,0.35826817183902443,17087.460199242498,37,-0.019633760578775156,0.034945230620602764,54.35515562693278,0.0,0.015282868396240941,3.9506172839506166e-05,
4448256,200,4448256,-6.939767416133437,0.32616834553716856,16434.530362978214,37,-0.027663055196171626,0.029438902041874826,54.38845491409302,0.0,0.015854094794298664,3.9506172839506166e-05,
4448256,,,,,,,,,,,,,-6.3548645025989545
4571136,210,4571136,-6.970783527025031,0.7088331825469999,15979.82432663084,37,-0.014667250565253198,0.03514538829525312,54.4211155573527,0.0,0.016208573950801736,3.9506172839506166e-05,
4694016,220,4694016,-6.75423278477361,0.32047304069590227,18163.573191827894,37,-0.026753898842798662,0.02305541525129229,54.44997429847717,0.0,0.016259508060617753,3.9506172839506166e-05,
4816896,230,4816896,-6.665906049049876,0.2779183464801337,18557.665089493166,37,-0.02527073279634351,0.02130475372541696,54.464723110198975,0.0,0.01671918194003964,3.9506172839506166e-05,
4939776,240,4939776,-6.578136630036227,0.25396245288790004,18325.64534016785,37,-0.024471456184983253,0.017565215122886002,54.48278260231018,0.0,0.01565388215185303,3.9506172839506166e-05,
5062656,250,5062656,-6.4963955166855545,0.2570208577045133,18281.87177286946,37,-0.025122449005721137,0.015571404248476028,54.50264501571655,0.0,0.015865142811465845,3.9506172839506166e-05,
5062656,,,,,,,,,,,,,-5.9990844135284425
5185536,260,5185536,-6.561994589815647,0.6344247105564647,17308.078196303177,37,-0.022344103796058334,0.013370261644013226,54.53573441505432,0.0,0.017051362815821793,3.9506172839506166e-05,
5308416,270,5308416,-6.358797277357429,0.235605460089572,17837.107124514616,37,-0.031222627771785482,0.011939216312021017,54.55543117523193,0.0,0.016741965237777868,3.9506172839506166e-05,
5431296,280,5431296,-6.283159723052958,0.17960179020352948,18271.356796831635,37,-0.028558159328531472,0.011488290783017874,54.5591983795166,0.0,0.015715126930025768,3.9506172839506166e-05,
5554176,290,5554176,-6.220492786450809,0.17318785409983065,18128.204507963757,37,-0.031846052396576854,0.010844406113028527,54.5697114944458,0.0,0.01667657422749846,3.9506172839506166e-05,
5677056,300,5677056,-6.166678866301804,0.17612726876893933,18071.618626615953,37,-0.0220545741613023,0.009962472773622721,54.56448721885681,0.0,0.01559462058223644,3.9506172839506166e-05,
5677056,,,,,,,,,,,,,-5.69001299329102
5799936,310,5799936,-6.224333675044357,0.501534028853766,17437.35616000104,37,-0.027319069229997696,0.0075397007167339325,54.5540714263916,0.0,0.015595358147737026,3.9506172839506166e-05,
5922816,320,5922816,-6.054999476292356,0.15698868773415633,18298.610875621114,37,-0.02905483092145005,0.007302593905478716,54.54201889038086,0.0,0.014143782182180393,3.9506172839506166e-05,
6045696,330,6045696,-5.999171091046381,0.1447408910033251,17712.159731493437,37,-0.028091099474113434,0.006947120139375329,54.51934127807617,0.0,0.015025907636112511,3.9506172839506166e-05,
6168576,340,6168576,-5.949195856343383,0.138799389527173,18089.215874955607,37,-0.025716774715692736,0.006369199929758906,54.499789810180665,0.0,0.014894900089970815,3.9506172839506166e-05,
6291456,350,6291456,-5.8994113445095495,0.1383865940062325,17746.15184713402,37,-0.0273713787086308,0.006452570972032845,54.47472629547119,0.0,0.01473113717814879,3.9506172839506166e-05,
