step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
122880,10,122880,-12.665561941494099,3.4541111061448273,13223.834044083476,53,-0.03908415124169551,10.361827850341797,52.56412959098816,0.0,0.017687553507853043,2.6337448559670777e-05
245760,20,245760,-12.526890849939013,3.5908242135388044,15692.706441576209,53,-0.03686844303592807,6.153761208057404,52.61770820617676,0.0,0.01686803353539663,2.6337448559670777e-05
368640,30,368640,-12.33782422735399,3.574840482177996,15432.420232134831,53,-0.038490611215820536,4.568927347660065,52.67765498161316,0.0,0.01754785627397859,2.6337448559670777e-05
491520,40,491520,-11.868558527617889,3.4183248079936583,15534.21719261524,53,-0.038198843380087055,3.6048899441957474,52.73725461959839,0.0,0.01630905879606256,2.6337448559670777e-05
614400,50,614400,-11.363696486030022,3.42658962619237,15523.483951730814,53,-0.036514862742478726,3.0961504131555557,52.79523849487305,0.0,0.017326795161762606,2.6337448559670777e-05
614400,,,,,,,,,,,,,-8.143556613922119
737280,60,737280,-10.85503249783083,3.4160063484031147,14443.885317031405,53,-0.038104321032733424,2.5854890048503876,52.84923505783081,0.0,0.017376646028194845,2.6337448559670777e-05,
860160,70,860160,-10.395145266109004,3.107205453278434,15381.13836450997,53,-0.03578060989093501,2.3536664098501205,52.90592288970947,0.0,0.017538846746270566,2.6337448559670777e-05,
983040,80,983040,-9.912611432902324,2.7907169339744944,15334.794390350253,53,-0.037282646546373144,1.5495060980319977,52.96473002433777,0.0,0.016910699279312335,2.6337448559670777e-05,
1105920,90,1105920,-9.504296303032485,2.5166069698875435,15348.79800098401,53,-0.03504674803116359,1.5079106912016869,53.026888370513916,0.0,0.016567085301024836,2.6337448559670777e-05,
1228800,100,1228800,-9.230375519375334,2.3415666044868897,15234.260176542595,53,-0.035788793764368165,1.1508452221751213,53.086968421936035,0.0,0.01598419857939631,2.6337448559670777e-05,
1228800,,,,,,,,,,,,,-7.9658606882845415
1351680,110,1351680,-8.890160229156889,2.101533135279106,14026.454342522908,53,-0.03507479774998501,1.0643069371581078,53.14432406425476,0.0,0.01631215965475937,2.6337448559670777e-05,
1474560,120,1474560,-8.713078148131503,1.8263240520170037,15211.526101335861,53,-0.035146887123119086,0.8223788812756538,53.20433783531189,0.0,0.016908921605829533,2.6337448559670777e-05,
1597440,130,1597440,-8.538152050435214,1.7501376613217976,15181.544271726143,53,-0.03578344016568735,0.7671922817826271,53.26776885986328,0.0,0.015607112035092172,2.6337448559670777e-05,
1720320,140,1720320,-8.34744400679672,1.4918659170805686,14858.033936768985,53,-0.033973722165683284,0.646503783762455,53.32870268821716,0.0,0.016629361727134983,2.6337448559670777e-05,
