step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
2113536,10,2113536,-6.167241883118658,0.7158768616192832,13349.122287749282,188,0.439292274415493,20.169236183166504,52.63050079345703,0.0,3.6382317543029785,1e-05
2236416,20,2236416,-6.20962742618202,0.7817067069534069,15948.167242406902,188,0.39950141310691833,19.28395700454712,52.63609027862549,0.0,3.7362207770347595,1e-05
2359296,30,2359296,-6.242573096904892,0.7752010535231877,15936.411549181272,188,0.37417931109666824,17.02603769302368,52.64127731323242,0.0,4.74575263261795,1e-05
2482176,40,2482176,-6.268284920515069,0.779915261180961,15974.536120300518,188,0.4117547497153282,15.890756368637085,52.64711284637451,0.0,4.378977000713348,1e-05
2605056,50,2605056,-6.2396567786844095,0.7868133585800956,15858.232461304418,188,0.4492885321378708,14.397252559661865,52.65336990356445,0.0,4.10573011636734,1e-05
2605056,,,,,,,,,,,,,-4.841649631401161
2727936,60,2727936,-6.155886062680847,0.8424502655268763,14349.705872501754,188,0.38832032680511475,13.30220651626587,52.65917205810547,0.0,3.9786928296089172,1e-05,
2850816,70,2850816,-6.251991534038645,0.7489338344700324,15934.06534710743,188,0.3398943170905113,11.265760660171509,52.66405010223389,0.0,4.2404966950416565,1e-05,
2973696,80,2973696,-6.21558228265223,0.7470965425075904,15711.268806492333,188,0.4154954105615616,11.60999321937561,52.669620513916016,0.0,4.103473722934723,1e-05,
3096576,90,3096576,-6.220202423017244,0.7395908050377635,15933.606238453149,188,0.3737853243947029,10.545758485794067,52.675822257995605,0.0,4.323644578456879,1e-05,
3219456,100,3219456,-6.214022434793712,0.7360265837130772,15873.10961481977,188,0.4092821031808853,9.84242844581604,52.68174362182617,0.0,4.021454215049744,1e-05,
3219456,,,,,,,,,,,,,-4.787355361068458
3342336,110,3342336,-6.215687031854029,0.8131398939371137,14370.125489456503,188,0.3386477828025818,9.522592067718506,52.6872673034668,0.0,3.8853569626808167,1e-05,
3465216,120,3465216,-6.178667841290686,0.6714064069803366,15864.19931200439,188,0.3865615725517273,8.653890609741211,52.69395351409912,0.0,3.9383402466773987,1e-05,
3588096,130,3588096,-6.217652005769008,0.7193869284471661,15911.895328940189,188,0.45603563636541367,8.587279796600342,52.69997501373291,0.0,4.037338435649872,1e-05,
3710976,140,3710976,-6.202760944699959,0.697534649280851,15819.89309059527,188,0.3644714206457138,8.287791728973389,52.705514907836914,0.0,4.374343395233154,1e-05,
3833856,150,3833856,-6.206596454576289,0.7007797186592386,15627.75447015854,188,0.36570896953344345,7.935860872268677,52.710622787475586,0.0,3.850093901157379,1e-05,
3833856,,,,,,,,,,,,,-4.757775422831743
3956736,160,3956736,-6.18914475945692,0.7884963415093434,14355.037127856616,188,0.4105455353856087,7.708738446235657,52.71452045440674,0.0,4.523887813091278,1e-05,
4079616,170,4079616,-6.199990947899437,0.6973445706400149,15884.84844278295,188,0.42783932387828827,7.691976428031921,52.7194185256958,0.0,3.9598830938339233,1e-05,
4202496,180,4202496,-6.211199833354989,0.7039475119877486,15862.300015314591,188,0.3688782751560211,7.5226932764053345,52.724796295166016,0.0,3.950168251991272,1e-05,
4325376,190,4325376,-6.179780104056596,0.692368945908653,15574.651620886643,188,0.37131987512111664,7.124286770820618,52.73056411743164,0.0,3.834197759628296,1e-05,
4448256,200,4448256,-6.178806792392315,0.6857255310495793,15918.482772342559,188,0.3406551405787468,6.577660799026489,52.73606872558594,0.0,3.787050724029541,1e-05,
4448256,,,,,,,,,,,,,-4.740493271085951
