step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
122880,10,122880,-6.158522632001601,0.6011830844371603,11350.081449016077,188,0.5703820660710335,0.23662662506103516,52.53065776824951,0.0,4.698801398277283,1e-05
245760,20,245760,-5.949190142203915,0.4735418398691915,13203.78924275974,188,0.3368918374180794,0.1488778293132782,52.535000801086426,0.0,4.532022595405579,1e-05
368640,30,368640,-5.920695582382219,0.45208308267673664,13127.574288015978,188,0.33660467714071274,0.09809825755655766,52.539955139160156,0.0,4.786740064620972,1e-05
491520,40,491520,-5.9316919443229486,0.45576792605697064,12989.761412256405,188,0.3304990977048874,0.09011996164917946,52.54506015777588,0.0,4.505100965499878,1e-05
614400,50,614400,-5.944474553774771,0.46460213619310736,13190.930148348674,188,0.3152373433113098,0.0834294967353344,52.549561500549316,0.0,4.460229992866516,1e-05
614400,,,,,,,,,,,,,-4.806038439273834
737280,60,737280,-5.946673665568581,0.5759775151426675,12010.628707135927,188,0.3088582754135132,0.0785986427217722,52.55430316925049,0.0,4.136114597320557,1e-05,
860160,70,860160,-6.005527427497108,0.5183129004001797,13131.583275891773,188,0.3144265040755272,0.06742409244179726,52.55899620056152,0.0,4.077155113220215,1e-05,
983040,80,983040,-5.987815163185426,0.5277242724545194,13106.534033838918,188,0.3216666057705879,0.06898048706352711,52.5634822845459,0.0,3.898819625377655,1e-05,
1105920,90,1105920,-5.998519632999536,0.5227358180647812,13123.06952410229,188,0.2812453359365463,0.06768975779414177,52.56831741333008,0.0,3.7052290439605713,1e-05,
1228800,100,1228800,-6.016809981410489,0.5265712020446184,12885.772966252518,188,0.2767282724380493,0.06510892696678638,52.57289695739746,0.0,3.3357994556427,1e-05,
1228800,,,,,,,,,,,,,-4.800253788630168
1351680,110,1351680,-6.033451989816782,0.6098961798383552,11771.924949364235,188,0.2664334736764431,0.057530470192432404,52.57894802093506,0.0,3.2962562441825867,1e-05,
1474560,120,1474560,-6.132701170627601,0.5905002863491079,13163.538119345161,188,0.2810317762196064,0.06401410326361656,52.58403396606445,0.0,3.0889901518821716,1e-05,
1597440,130,1597440,-6.13548598097177,0.623529337552751,13032.230603359449,188,0.2578301504254341,0.05980402696877718,52.58900451660156,0.0,2.845242440700531,1e-05,
1720320,140,1720320,-6.167214443848179,0.6660826340596694,13087.619627505836,188,0.2817736752331257,0.05699658300727606,52.5934476852417,0.0,2.9075953364372253,1e-05,
1843200,150,1843200,-6.023561156448782,0.6978521032780034,13067.168305065585,188,0.2624825946986675,0.053529794327914715,52.59807205200195,0.0,2.8413496017456055,1e-05,
1843200,,,,,,,,,,,,,-4.352575319569286
1966080,160,1966080,-5.66760359039512,0.6957928410181247,11898.158182023306,188,0.23920347169041634,0.05190383084118366,52.603172302246094,0.0,2.8336071372032166,1e-05,
2088960,170,2088960,-5.383139461548214,0.5490099832124004,12824.303846250505,188,0.23556020110845566,0.04128595441579819,52.608222007751465,0.0,2.972895562648773,1e-05,
2211840,180,2211840,-5.168623209582768,0.4027147802054544,12829.634388979155,188,0.24803532287478447,0.03445147071033716,52.61294937133789,0.0,2.796602249145508,1e-05,
