step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
2113536,10,2113536,-5.647132183845501,0.688407184114189,11210.082981346228,191,0.14324050955474377,0.037283388897776604,52.625882148742676,4.7540119886398315,0.9371524006128311,1e-05
2236416,20,2236416,-5.790773090284985,0.7261553923865098,13007.036333290052,191,0.12216995470225811,0.04231288190931082,52.63036251068115,4.678131341934204,0.8933835625648499,1e-05
2359296,30,2359296,-5.831967830950616,0.749663109262373,13072.300837072415,191,0.11739837937057018,0.04627620615065098,52.63577365875244,4.63327944278717,0.921154573559761,1e-05
2482176,40,2482176,-5.971484470101728,0.8369852168234114,12960.794793975734,191,0.27048454992473125,0.04922995064407587,52.64111042022705,4.5816580057144165,0.9193326085805893,1e-05
2605056,50,2605056,-6.0171584794663975,0.8450747233090489,12898.274819332684,191,0.1083889938890934,0.049543111585080624,52.646310806274414,4.443028211593628,0.8042383641004562,1e-05
2605056,,,,,,,,,,,,,-5.1038271949951906
2727936,60,2727936,-5.989760252620093,0.8712700252788177,11991.709591993516,191,0.09934789687395096,0.05273605976253748,52.65113067626953,4.606297850608826,0.7230449318885803,1e-05,
2850816,70,2850816,-6.077575868744219,0.8812721118244167,12961.609340155508,191,0.10388586483895779,0.050943102687597275,52.65662479400635,4.412372350692749,0.7265388071537018,1e-05,
2973696,80,2973696,-6.088978281045666,0.8747420952170776,12724.23771002466,191,0.07387168612331152,0.05575169809162617,52.66172504425049,4.548691987991333,0.6992258876562119,1e-05,
3096576,90,3096576,-6.107424582201183,0.8691679771409051,12908.481811725478,191,0.11601770110428333,0.0597985815256834,52.66703987121582,4.3566813468933105,0.6935815960168839,1e-05,
3219456,100,3219456,-6.34244410621093,0.9117305025967722,12852.960033049865,191,0.16713750082999468,0.051957896910607815,52.672743797302246,4.38049590587616,0.665597453713417,1e-05,
3219456,,,,,,,,,,,,,-6.096929254531861
3342336,110,3342336,-6.491682377766431,0.9901729508095659,11783.937180573475,191,0.07340958528220654,0.05769192427396774,52.67805767059326,4.408876299858093,0.6063277274370193,1e-05,
3465216,120,3465216,-6.518565979974641,0.934927666386554,12956.411236808473,191,0.06502406857907772,0.05797421187162399,52.68284606933594,4.389991402626038,0.5916465669870377,1e-05,
3588096,130,3588096,-6.575571528057948,0.8820960594786359,13012.250506563902,191,0.0697406753897667,0.058016324415802956,52.6878776550293,4.389550805091858,0.5787877142429352,1e-05,
3710976,140,3710976,-6.620215579975679,0.825775391684279,12774.493220544158,191,0.08313295431435108,0.056461005471646786,52.69314670562744,4.288668394088745,0.625010147690773,1e-05,
3833856,150,3833856,-6.616067377448816,0.8092835629205292,13022.324854397853,191,0.0652582747861743,0.05340949445962906,52.69812488555908,4.266947507858276,0.6329504102468491,1e-05,
3833856,,,,,,,,,,,,,-6.283803098341998
3956736,160,3956736,-6.548990531222073,0.805049777438935,11772.134139487787,191,0.07075907243415713,0.046792540699243546,52.70367240905762,4.2801254987716675,0.6436033993959427,1e-05,
4079616,170,4079616,-6.523211654339727,0.7464278485830227,12915.111301968653,191,0.06655271165072918,0.045595575124025345,52.70870304107666,4.238371014595032,0.6556825935840607,1e-05,
