step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
122880,10,122880,-6.555430152705896,0.6834095794167272,11252.852327655162,189,0.3405969440937042,0.2719307988882065,52.54412651062012,3.4128203988075256,2.555154860019684,1e-05
245760,20,245760,-6.499584413517667,0.7225346264751996,13099.771878723655,189,0.31399643421173096,0.2316775545477867,52.54992198944092,3.2859954237937927,2.2664745450019836,1e-05
368640,30,368640,-6.507137066282528,0.7077077631636998,13029.867305440086,189,0.2904542610049248,0.13984284922480583,52.55521774291992,3.0305302143096924,2.172406852245331,1e-05
491520,40,491520,-6.460026421869894,0.7157580741244433,13029.511880027265,189,0.3478454649448395,0.10010068491101265,52.56081676483154,2.9834641218185425,2.1989195942878723,1e-05
614400,50,614400,-6.370398309463758,0.6977383016732782,12999.019959246729,189,0.26574527099728584,0.08697187900543213,52.56686019897461,2.7998569011688232,1.9799772799015045,1e-05
614400,,,,,,,,,,,,,-5.25060378074646
737280,60,737280,-6.264327031773178,0.7773013473777599,11537.936112121117,189,0.2641415037214756,0.07398364692926407,52.57200336456299,2.799744665622711,2.0243323147296906,1e-05,
860160,70,860160,-6.1993261721976305,0.6589868407624415,12955.602554480181,189,0.26458922028541565,0.06160437595099211,52.57744598388672,2.603863775730133,1.9485223591327667,1e-05,
983040,80,983040,-6.089753101245075,0.6481650665040126,12751.462298062579,189,0.2647106945514679,0.0548172676935792,52.58235836029053,2.450395405292511,1.753143846988678,1e-05,
1105920,90,1105920,-5.976710418615088,0.6056632305920612,12907.471893352717,189,0.2568066604435444,0.045830827206373215,52.58815670013428,2.36517471075058,2.1030000746250153,1e-05,
1228800,100,1228800,-5.920147908131179,0.5927172199353817,12869.440220782746,189,0.24411573633551598,0.04547834862023592,52.593505859375,2.3228119611740112,1.5788080990314484,1e-05,
1228800,,,,,,,,,,,,,-4.58601985039649
1351680,110,1351680,-5.821487775284151,0.5930570928970018,11738.288548597397,189,0.24830781295895576,0.042873467318713665,52.59835910797119,2.255300283432007,1.5511026978492737,1e-05,
1474560,120,1474560,-5.802274183142842,0.503820286038038,12762.592539591267,189,0.23783491924405098,0.038188861683011055,52.60335350036621,2.1575928330421448,1.4301658272743225,1e-05,
1597440,130,1597440,-5.793188680404175,0.48223732713720535,12642.247847048535,189,0.22346624359488487,0.034732645377516747,52.608530044555664,2.0596184134483337,1.3309342861175537,1e-05,
1720320,140,1720320,-5.77053831573539,0.4644788065977962,12856.7626130878,189,0.22734123095870018,0.033551049418747425,52.613426208496094,2.064965844154358,1.311280757188797,1e-05,
1843200,150,1843200,-5.777064946899642,0.40782501162909907,12837.061689276034,189,0.21570511907339096,0.031845769844949245,52.61825370788574,1.9998173713684082,1.1791790425777435,1e-05,
1843200,,,,,,,,,,,,,-4.723436080657684
1966080,160,1966080,-5.714502984265324,0.46994223845993366,11775.1407914545,189,0.20218342915177345,0.03144339192658663,52.62360095977783,2.0158551931381226,1.1290561854839325,1e-05,
2088960,170,2088960,-5.765479326839778,0.3778634651730359,12933.029570942348,189,0.23165731877088547,0.02716356562450528,52.62861919403076,1.9728115499019623,1.0979653000831604,1e-05,
2211840,180,2211840,-5.75626111112792,0.33376950659913723,12896.482929670845,189,0.21473515406250954,0.026406872551888227,52.63263988494873,1.9042828977108002,1.043122798204422,1e-05,
2334720,190,2334720,-5.7496578713897755,0.3319585465144737,12758.578247874426,189,0.3018251731991768,0.02574193011969328,52.63744640350342,1.8342672288417816,1.1565921306610107,1e-05,
2457600,200,2457600,-5.759964451994316,0.32187905778739007,12882.653864900574,189,0.1897314041852951,0.023685392923653126,52.642160415649414,1.8243947923183441,0.9613642692565918,1e-05,
2457600,,,,,,,,,,,,,-4.718329254884898
2580480,210,2580480,-5.747513367330375,0.4290314943389072,11804.521938644328,189,0.17993739247322083,0.022452181670814753,52.646599769592285,1.7824464440345764,0.848195880651474,1e-05,
2703360,220,2703360,-5.796251608156506,0.31919170398624735,12922.63695711254,189,0.1716044843196869,0.02164464397355914,52.651822090148926,1.7409826517105103,0.8438893854618073,1e-05,
2826240,230,2826240,-5.807856743583008,0.3133899122553731,12963.176464205577,189,0.15463586524128914,0.02204211987555027,52.65621566772461,1.7108879089355469,0.8361778110265732,1e-05,
2949120,240,2949120,-5.8218390940457425,0.31412399814742464,12811.17390247063,189,0.15071743354201317,0.021657561883330345,52.661065101623535,1.6464431881904602,0.7408824563026428,1e-05,
3072000,250,3072000,-5.836393421584439,0.31878275870518163,12988.76066773726,189,0.15417718887329102,0.01971941627562046,52.66576671600342,1.6263989508152008,0.7727725505828857,1e-05,
3072000,,,,,,,,,,,,,-4.950083824304434
3194880,260,3194880,-5.793796418251313,0.4322050813376305,11652.746055179678,189,0.1935182884335518,0.021210537757724524,52.67049217224121,1.561718076467514,0.6798454225063324,1e-05,
3317760,270,3317760,-5.883269808999553,0.33356868555981856,12907.821338263755,189,0.1424739770591259,0.019557176157832146,52.67475605010986,1.5672609210014343,0.6625767350196838,1e-05,
3440640,280,3440640,-5.915905601193006,0.3386982072034261,12959.78840532663,189,0.15406298637390137,0.02086731046438217,52.679677963256836,1.572757601737976,0.6568870842456818,1e-05,
3563520,290,3563520,-5.931234201463826,0.34019707277989947,12998.74915771676,189,0.13472450710833073,0.01914213877171278,52.68461990356445,1.539197027683258,0.6094543188810349,1e-05,
3686400,300,3686400,-5.926092838001507,0.34566391976191474,12916.35320806163,189,0.12245321646332741,0.02088166680186987,52.68996238708496,1.5344379842281342,0.6637942045927048,1e-05,
3686400,,,,,,,,,,,,,-5.117463064975426
3809280,310,3809280,-5.841532427866252,0.4412043361608797,11795.106579920786,189,0.10955327190458775,0.01922474568709731,52.69472312927246,1.4974932968616486,0.5858153402805328,1e-05,
3932160,320,3932160,-5.903591221296566,0.35214103773118055,12733.070526751671,189,0.11653752997517586,0.01982656493782997,52.69914436340332,1.4360823333263397,0.5952834486961365,1e-05,
4055040,330,4055040,-5.902285388518055,0.37306204076498867,12839.642789150384,189,0.11014502681791782,0.019199739210307598,52.703715324401855,1.4515235722064972,0.5879049301147461,1e-05,
4177920,340,4177920,-5.920680277184629,0.3877104514799329,12856.434848547475,189,0.1109831128269434,0.019251803401857615,52.70822525024414,1.4252033233642578,0.5640522390604019,1e-05,
4300800,350,4300800,-5.931980359191231,0.3983958538688639,12794.740867659344,189,0.8658594358712435,0.019333498552441597,52.712894439697266,1.4198252856731415,0.8587544411420822,1e-05,
4300800,,,,,,,,,,,,,-5.377646493911743
4423680,360,4423680,-5.9007308573279875,0.44321766650211974,11509.65571262462,189,0.1057816743850708,0.017949089873582125,52.7177791595459,1.3944235742092133,0.5816510915756226,1e-05,
4546560,370,4546560,-5.9490928380413255,0.38827229600241764,12706.881966048206,189,0.09465955011546612,0.018448969814926386,52.7219762802124,1.426400899887085,0.5449099242687225,1e-05,
4669440,380,4669440,-5.964940239992393,0.37852707880658953,12636.393003641266,189,0.09988624602556229,0.018157711252570152,52.726789474487305,1.3379481434822083,0.5797070562839508,1e-05,
4792320,390,4792320,-5.98742409919811,0.3906975628165548,12776.261820270242,189,0.09706526063382626,0.016076949425041676,52.73189735412598,1.3730731010437012,0.5084675177931786,1e-05,
4915200,400,4915200,-5.983036698393034,0.37934215204663235,12731.885315817512,189,0.07910291664302349,0.015929811634123325,52.7369966506958,1.300377756357193,0.5132805705070496,1e-05,
4915200,,,,,,,,,,,,,-5.452357738832884
5038080,410,5038080,-5.9226170709504755,0.4335579396420503,11543.224790359198,189,0.08350698463618755,0.015371037414297462,52.741750717163086,1.3256444334983826,0.5504483133554459,1e-05,
5160960,420,5160960,-5.936469227584965,0.34226030634359894,12700.835036237331,189,0.09219092596322298,0.014763186685740948,52.74690055847168,1.3218061029911041,0.554215244948864,1e-05,
5283840,430,5283840,-5.8953484387675745,0.32968766839830194,12626.722039780407,189,0.08351266756653786,0.015051038935780525,52.75212383270264,1.3180974423885345,0.5327087491750717,1e-05,
5406720,440,5406720,-5.840848579357726,0.3126401986758434,12395.308580959405,189,0.08354276046156883,0.014967208495363593,52.75711536407471,1.2893976271152496,0.5527020692825317,1e-05,
5529600,450,5529600,-5.7743089672417405,0.28201638938139717,12589.656195220594,189,0.09137068875133991,0.013249576324597001,52.76217842102051,1.2686286568641663,0.5611048936843872,1e-05,
5529600,,,,,,,,,,,,,-5.095266931800432
5652480,460,5652480,-5.725609622769816,0.3841291801139675,11723.115631174145,189,0.07876317761838436,0.013633721275255084,52.768019676208496,1.2198014855384827,0.6053080558776855,1e-05,
5775360,470,5775360,-5.713265124952269,0.2766289649203557,12489.534434882793,189,0.09265869855880737,0.014568764017894864,52.773797035217285,1.272464781999588,0.592150941491127,1e-05,
