step,iteration,global_step,reward/mean,reward/std,perf/fps,perf/gpu_mem_mb,loss/policy,loss/value,loss/entropy,loss/aux,loss/approx_kl,train/lr
2113536,10,2113536,-5.743386472276588,0.634886768124034,11143.884219826272,191,0.12672050669789314,0.038338703103363514,52.62736701965332,2.2324073910713196,0.9527222514152527,1e-05
2236416,20,2236416,-5.727405250804323,0.6082214967500167,13020.166444163448,191,0.11646541021764278,0.03588716592639685,52.63261413574219,2.2213165163993835,0.9692091792821884,1e-05
2359296,30,2359296,-5.781907493274038,0.6426912310804884,13043.519564188246,191,0.11270219087600708,0.03764623496681452,52.63713836669922,2.2033920884132385,0.9545086324214935,1e-05
2482176,40,2482176,-5.870761463603468,0.6802958245660939,12990.266917235718,191,0.1650341209024191,0.042176634073257446,52.64256572723389,2.155275523662567,0.918125182390213,1e-05
2605056,50,2605056,-5.8737407823190955,0.7004596911285719,12974.889232270412,191,0.08781648427248001,0.046359400264918804,52.64792251586914,2.1035253405570984,0.9089717268943787,1e-05
2605056,,,,,,,,,,,,,-4.904841431864986
2727936,60,2727936,-5.90911382851736,0.7475738603931581,12063.499136554443,191,0.08268868736922741,0.04729352332651615,52.65303039550781,2.1029345393180847,0.8283831477165222,1e-05,
2850816,70,2850816,-5.961205133798117,0.7434682719506752,12746.27594013033,191,0.0816946616396308,0.03955214191228151,52.65825176239014,2.1118785738945007,0.8319680243730545,1e-05,
2973696,80,2973696,-6.0009222589643665,0.7256095521857056,12970.820930111582,191,0.08809052221477032,0.041321178898215294,52.663522720336914,2.1250699162483215,0.8302255421876907,1e-05,
3096576,90,3096576,-6.0147824383686945,0.7108115619992896,12912.149428527815,191,0.0853839386254549,0.04585058707743883,52.66905975341797,2.0817992091178894,0.8162916451692581,1e-05,
3219456,100,3219456,-6.108062443521596,0.7546528514344942,12942.387768190276,191,0.174741605296731,0.045388064347207546,52.6739616394043,2.0394060015678406,1.0061090588569641,1e-05,
3219456,,,,,,,,,,,,,-5.141813124929156
3342336,110,3342336,-6.100708427058271,0.7631031553608382,11949.240785503722,191,0.07374643534421921,0.0439076479524374,52.67860126495361,2.0438557267189026,0.7958074361085892,1e-05,
3465216,120,3465216,-6.137487762105825,0.7178104460192297,12955.094533446392,191,0.06809823960065842,0.04095723479986191,52.68479347229004,1.9982328712940216,0.8602665215730667,1e-05,
3588096,130,3588096,-6.1589893906315165,0.7027369690935762,12747.031272460197,191,0.8250057632103562,0.04259824100881815,52.690406799316406,2.0205522775650024,1.0475222319364548,1e-05,
3710976,140,3710976,-6.198177798333189,0.6911841770759691,12841.38948181036,191,2.622727368026972,0.0428562480956316,52.696048736572266,1.9728520214557648,1.7727066725492477,1e-05,
3833856,150,3833856,-6.185466276002694,0.6663916501965247,12851.094834097312,191,0.05269729811698198,0.043420715257525444,52.7011022567749,1.9608573615550995,0.8612116575241089,1e-05,
3833856,,,,,,,,,,,,,-5.135828890890445
3956736,160,3956736,-6.12434029696287,0.7062295164250543,11889.909660452138,191,0.049591267481446266,0.03883823286741972,52.706790924072266,1.8722244203090668,1.0321580171585083,1e-05,
4079616,170,4079616,-6.032942825136564,0.6017026653075073,12808.91460323066,191,0.17320880107581615,0.034911781549453735,52.71300983428955,1.8808499872684479,1.1637510657310486,1e-05,
4202496,180,4202496,-5.908476430717987,0.5398416023950723,12836.35926996673,191,0.06812942121177912,0.03450295515358448,52.71861743927002,1.8406058847904205,1.3192806839942932,1e-05,
4325376,190,4325376,-5.735834736025273,0.47393340156466346,12684.431425753253,191,0.06468487996608019,0.024466227274388075,52.72409725189209,1.834961712360382,1.3923934400081635,1e-05,
4448256,200,4448256,-5.570362512138747,0.39019104826365697,12717.744621844706,191,0.07602463569492102,0.017896913923323154,52.72976303100586,1.7814795672893524,1.5865256488323212,1e-05,
4448256,,,,,,,,,,,,,-4.736385981241862
4571136,210,4571136,-5.365586445208126,0.35380230941841356,12193.09523274972,191,0.09009818732738495,0.015102158300578594,52.736016273498535,1.8364189863204956,1.9268684387207031,1e-05,
4694016,220,4694016,-5.277882933130919,0.24480561481544938,12816.955362536584,191,0.09870316833257675,0.012408307753503323,52.74254131317139,1.8496796190738678,1.961664080619812,1e-05,
4816896,230,4816896,-5.1702190665248065,0.21262073485587438,12666.900103798589,191,0.1071771439164877,0.011523780412971973,52.74963855743408,1.8211039900779724,1.915509194135666,1e-05,
4939776,240,4939776,-5.093507682480372,0.18753725423945908,12831.88982237407,191,0.11558258906006813,0.011011237744241953,52.75633430480957,1.8142339885234833,1.9922693073749542,1e-05,
5062656,250,5062656,-5.038606696343564,0.17316178036307364,12684.396462025645,191,0.11592169664800167,0.009695576503872871,52.76294994354248,1.8033132255077362,3.8697292804718018,1e-05,
5062656,,,,,,,,,,,,,-4.5022090325642266
5185536,260,5185536,-5.019547359331196,0.21979592845404652,12544.603488326895,191,0.10855222679674625,0.010047280695289373,52.76961326599121,1.8232579231262207,1.617006242275238,1e-05,
5308416,270,5308416,-4.9517187008986605,0.15054855481478965,12838.786571483553,191,0.12225738354027271,0.009701393079012632,52.77711296081543,1.7654045820236206,1.8185939192771912,1e-05,
5431296,280,5431296,-4.914941849554477,0.14957219638952235,12864.733523636656,191,0.11795651353895664,0.009158572647720575,52.783029556274414,1.7817847728729248,1.9465261399745941,1e-05,
5554176,290,5554176,-4.881484735182089,0.14331078599249372,12736.065362558436,191,0.13611938804388046,0.00873405858874321,52.78899955749512,1.7608694732189178,2.061916410923004,1e-05,
5677056,300,5677056,-4.850881848871259,0.1404313348949111,12841.6060920206,191,0.1120475884526968,0.008674053475260735,52.794596672058105,1.792785406112671,2.051182985305786,1e-05,
5677056,,,,,,,,,,,,,-4.398071560141158
5799936,310,5799936,-4.856129847252564,0.18504531948034209,12553.284593385568,191,0.22720535658299923,0.007747429772280157,52.800363540649414,1.6866936087608337,2.0726365447044373,1e-05,
5922816,320,5922816,-4.8144282664981475,0.14146668823397754,12702.846596012932,191,0.10824167914688587,0.007915436523035169,52.80632972717285,1.6709899008274078,1.8876195549964905,1e-05,
6045696,330,6045696,-4.8066412931138816,0.14266408853927012,12869.698269948796,191,0.11335034482181072,0.007351993932388723,52.81299686431885,1.6753281652927399,2.1076789796352386,1e-05,
6168576,340,6168576,-4.804498565017653,0.1473330611930986,12893.738611757568,191,0.08273640461266041,0.00778371631167829,52.82029724121094,1.679381638765335,2.065388023853302,1e-05,
6291456,350,6291456,-4.811212983335197,0.15145344106389833,12713.864180262555,191,0.06951952166855335,0.007341690361499786,52.82734203338623,1.6560754477977753,1.9118150472640991,1e-05,
6291456,,,,,,,,,,,,,-4.430685190683782
6414336,360,6414336,-4.851120155023941,0.1925902521216483,12673.983981378693,191,0.06117389537394047,0.006975460215471685,52.83466815948486,1.718125343322754,1.6730643510818481,1e-05,
6537216,370,6537216,-4.851334220131557,0.15930974703961254,12892.865811211585,191,0.06067731790244579,0.006845706375315785,52.84188175201416,1.7431063652038574,1.8939895331859589,1e-05,
6660096,380,6660096,-4.881983202660518,0.16098697026327094,12843.859975640838,191,0.06566798500716686,0.007459385902620852,52.85000801086426,1.723970204591751,2.0540079474449158,1e-05,
6782976,390,6782976,-4.913399015877091,0.16830742629450882,12736.379779298653,191,0.05570653546601534,0.007431492442265153,52.85922908782959,1.6502741277217865,2.2116336822509766,1e-05,
6905856,400,6905856,-4.936460894430663,0.17418116920342966,12859.342337686057,191,0.05180370341986418,0.006607539369724691,52.86826038360596,1.6797571182250977,2.360770106315613,1e-05,
6905856,,,,,,,,,,,,,-4.395416313766415
7028736,410,7028736,-4.989422049173495,0.2269389332513257,11832.261867718162,191,0.04742490779608488,0.007092591724358499,52.8770694732666,1.617581456899643,1.7885920703411102,1e-05,
7151616,420,7151616,-5.000095743035914,0.198783709530977,12702.644346910527,191,0.046566370874643326,0.008191894856281579,52.88569927215576,1.641534835100174,2.2313807606697083,1e-05,
7274496,430,7274496,-5.030270271372003,0.2023403988912738,12781.76423466992,191,0.030882643535733223,0.008065253496170044,52.89579772949219,1.618724375963211,2.523527503013611,1e-05,
7397376,440,7397376,-5.069877117239611,0.20593062764747042,12821.570382175762,191,0.036603016778826714,0.008740077028051019,52.90651512145996,1.6235485970973969,2.5176784992218018,1e-05,
7520256,450,7520256,-5.085227913012596,0.20705508868860198,12545.079824824175,191,0.029595413245260715,0.009134944062680006,52.91839790344238,1.6172513663768768,2.915985643863678,1e-05,
7520256,,,,,,,,,,,,,-4.444816256852428
7643136,460,7643136,-5.113362216151647,0.25790680006029937,12362.300766897833,191,0.03350652831977641,0.008951883297413588,52.93128204345703,1.5994871854782104,3.0603559613227844,1e-05,
7766016,470,7766016,-5.106088546059551,0.21101009518547414,12707.276088336312,191,0.02596085169352591,0.00857408787123859,52.94493865966797,1.5883028507232666,3.1401002407073975,1e-05,
7888896,480,7888896,-5.113596606989298,0.19852318437911623,12726.3691888552,191,0.03544690227136016,0.008730364497750998,52.95818328857422,1.626495122909546,3.086719512939453,1e-05,
8011776,490,8011776,-5.112087071159174,0.18840642957753445,12732.889962856192,191,0.1575298048555851,0.009699773043394089,52.97068119049072,1.5825230777263641,2.9964457154273987,1e-05,
8134656,500,8134656,-5.114938767894211,0.1814867771573095,12761.921630210476,191,0.03570930039859377,0.008743829792365432,52.98153877258301,1.5825620591640472,2.7411192059516907,1e-05,
8134656,,,,,,,,,,,,,-4.6325153533570065
8257536,510,8257536,-5.129551732433553,0.23914345523124095,12311.074988370197,191,0.037365338299423456,0.008444686885923147,52.992966651916504,1.598770558834076,2.6295530796051025,1e-05,
8380416,520,8380416,-5.118853342417139,0.17656565070961214,12810.991753551032,191,0.050687313079833984,0.0067479771096259356,53.00495529174805,1.6015506982803345,2.3079623579978943,1e-05,
8503296,530,8503296,-5.10164435233888,0.17583500369632912,12747.824215514962,191,0.035550163593143225,0.007265655789524317,53.01538276672363,1.5749007165431976,2.1763275861740112,1e-05,
8626176,540,8626176,-5.075281442007332,0.17384815379980811,12681.123836619821,191,0.04739266261458397,0.007510879542678595,53.0266637802124,1.6031744480133057,2.1872652769088745,1e-05,
8749056,550,8749056,-5.061341152374509,0.1696705457158023,12471.213949805087,191,0.035947159165516496,0.008401291910558939,53.03897953033447,1.5895285606384277,2.4079598784446716,1e-05,
8749056,,,,,,,,,,,,,-4.613319815052629
8871936,560,8871936,-5.062895625468957,0.2207872912873362,12553.496179448066,191,0.03443288570269942,0.00716340250801295,53.050540924072266,1.5716765224933624,1.8644996881484985,1e-05,
8994816,570,8994816,-5.001686015006345,0.1690382339402791,12895.986955987693,191,0.03710208786651492,0.008428461849689484,53.063011169433594,1.5701670944690704,2.119089275598526,1e-05,
9117696,580,9117696,-4.964144058684085,0.16470377764266675,12910.495654585651,191,0.03780055360402912,0.006837382446974516,53.074697494506836,1.5588135421276093,1.9980252385139465,1e-05,
9240576,590,9240576,-4.951377642200976,0.16285315218400517,12815.967362749245,191,0.03621572884730995,0.0077657990623265505,53.08757972717285,1.5576980412006378,2.221549332141876,1e-05,
9363456,600,9363456,-4.9433519375283,0.16087632761371187,12841.733437918429,191,0.04358665505424142,0.00896062608808279,53.09920024871826,1.5208109319210052,2.5071772933006287,1e-05,
9363456,,,,,,,,,,,,,-4.522062133898777
9486336,610,9486336,-4.942119011268605,0.19956948789148807,12365.329002188324,191,0.041830845177173615,0.009573791874572635,53.10933303833008,1.5278138220310211,2.677655041217804,1e-05,
9609216,620,9609216,-4.911305479846537,0.16132549700396293,12879.686902773066,191,0.06361981201916933,0.009205815847963095,53.11818790435791,1.5502177476882935,2.6967800855636597,1e-05,
9732096,630,9732096,-4.907209570127257,0.17824004669923874,12762.09511814945,191,0.05523223429918289,0.011201990069821477,53.12738609313965,1.5445415377616882,2.503677487373352,1e-05,
9854976,640,9854976,-4.906520054103682,0.20806756924276915,12801.9516423335,191,0.06505793239921331,0.012480650329962373,53.13639450073242,1.552274912595749,2.485486328601837,1e-05,
9977856,650,9977856,-4.915813581296453,0.2359833049627082,12580.572799745047,191,0.06740797683596611,0.010157470125705004,53.14519023895264,1.520699292421341,2.343139171600342,1e-05,
9977856,,,,,,,,,,,,,-4.57055496887676
10100736,660,10100736,-4.952136128699694,0.29416135931409426,12262.82122983186,191,0.07058813236653805,0.013395060319453478,53.15217399597168,1.5526788234710693,2.223100185394287,1e-05,
10223616,670,10223616,-4.931642563593411,0.27328774572338027,12711.5804420413,191,0.08080203086137772,0.010891401441767812,53.157880783081055,1.5615867674350739,2.3531206250190735,1e-05,
10346496,680,10346496,-4.9270412355568025,0.24621512328889752,12807.245156990588,191,0.08388727158308029,0.012576929992064834,53.16463661193848,1.5534924864768982,2.241824150085449,1e-05,
10469376,690,10469376,-4.921689900135018,0.22822101824032026,12802.494471523336,191,0.07738679554313421,0.009638039162382483,53.17098426818848,1.5528249144554138,2.3055363297462463,1e-05,
10592256,700,10592256,-4.930191364752206,0.2413831977287521,12797.939568682314,191,0.08135648351162672,0.011277310783043504,53.17767524719238,1.532378077507019,2.9093830585479736,1e-05,
10592256,,,,,,,,,,,,,-4.583368112740008
10715136,710,10715136,-4.944011633948517,0.2776215799179665,12267.073199711185,191,0.07379764504730701,0.009823195869103074,53.18350028991699,1.6285284161567688,2.09793221950531,1e-05,
10838016,720,10838016,-4.898944178095291,0.22726399310594095,12783.76599964119,191,0.07413718849420547,0.010006455006077886,53.18991756439209,1.5706550180912018,2.226225793361664,1e-05,
10960896,730,10960896,-4.897899707410192,0.24178678425580083,12724.701082546017,191,0.08187143690884113,0.01100882887840271,53.196449279785156,1.564658522605896,2.2007206082344055,1e-05,
11083776,740,11083776,-4.888181129031711,0.23486919605070206,12259.53999448483,191,0.07141379173845053,0.011244125897064805,53.202351570129395,1.5388199090957642,2.157824158668518,1e-05,
11206656,750,11206656,-4.867483129256811,0.2056493953242282,12720.064794341468,191,0.07852897513657808,0.008897429099306464,53.20860576629639,1.5733124017715454,2.163107395172119,1e-05,
11206656,,,,,,,,,,,,,-4.496244746194759
11329536,760,11329536,-4.899220523019171,0.2579568326940922,12289.244657309157,191,0.0761981038376689,0.009361710166558623,53.2139368057251,1.5282617509365082,2.007754474878311,1e-05,
11452416,770,11452416,-4.859918888756638,0.20668404281094593,12786.441493583845,191,0.10454476624727249,0.008697394747287035,53.219664573669434,1.5416233837604523,2.2342910170555115,1e-05,
11575296,780,11575296,-4.8581126009552325,0.1976268664876406,12726.395585462731,191,0.07139526400715113,0.008811263367533684,53.22406578063965,1.536783128976822,2.1957573294639587,1e-05,
11698176,790,11698176,-4.863782302433744,0.19707908751208295,12643.030288088872,191,0.07476246729493141,0.00783555384259671,53.22910499572754,1.5044177770614624,2.2388752102851868,1e-05,
11821056,800,11821056,-4.864349376620303,0.19076992091301975,12719.749299088106,191,0.07346760667860508,0.008499445975758135,53.23421859741211,1.5140792727470398,2.5030547976493835,1e-05,
11821056,,,,,,,,,,,,,-4.513212775742566
11943936,810,11943936,-4.90069481831516,0.2625767395809123,12373.89171365012,191,0.08708543889224529,0.008943060878664255,53.23885917663574,1.5679115653038025,2.1818911731243134,1e-05,
